,m,b,r,sd,perChange,bottomLinePerDistance,bottomLineXUp,bottomLineXDown,safetyLineXUp,safetyLineXDown,topLineXUp,topLineXDown,midLineXUp,midLineXDown,smaDist,lastHigh,lastLow,averageDown,averageUp,Ticker,TP%,SL%,days,profit,success
896,0.8517659442086861,0.10624510955223432,0.9717104353755457,0.3875025247384577,0.27936907599590094,0.8466601904422429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5746667509591422,0.2792014706483712,0.4301282739075327,0.20031602622638164,0.45401146216834215,GS,0.01680373102771847,0.055401146845879747,5,4.261688232421875,True
897,0.852262995832732,0.10408976613815855,0.9722518703229166,0.3871753080262825,0.29493363781344306,0.8850463198623969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869103755593575,0.32735229586796066,0.476787850591279,0.20031602622638164,0.45401146216834215,GS,0.019407821461818468,0.056883654578704326,6,3.8822479248046875,True
898,0.8528058187646891,0.10172810052023748,0.9727821061472621,0.387159426123582,0.28342000832313247,0.8963177315868553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997401644047814,0.34843546525119784,0.49721806656550804,0.20031602622638164,0.45401146216834215,GS,0.0192672242902178,0.057121629968778835,11,3.6364593505859375,True
899,0.8532955146329385,0.09959049723808013,0.9733080811539466,0.3868304133443555,0.27179028450705717,0.8787160679914683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6122902189028315,0.3393183124989795,0.48838327534356046,0.20031602622638164,0.45401146216834215,GS,0.017976900997489876,0.05654625381002495,4,3.5116729736328125,True
900,0.8537507875013277,0.09759657543131099,0.973827538670623,0.38632100448194884,0.2738286362290171,0.8667123242461771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6223492768212582,0.3356140996589891,0.4847937833198571,0.20031602622638164,0.45401146216834215,GS,0.017785228463319033,0.05634329630539695,3,3.6263885498046875,True
901,0.8549814195541275,0.09218131094815592,0.9748058548846825,0.3875846872229131,0.260939652518161,0.8867007805398931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449668829711198,0.3763574846236689,0.5242753308622957,0.20031602622638164,0.45401146216834215,GS,0.018112001271695467,0.05689852352357345,8,4.170196533203125,True
902,0.8564709242092232,0.08558264659071585,0.97569297814952,0.39113934795882466,0.2759297901777237,0.9389490259461929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6637438402392516,0.4547120809664614,0.6002032569135636,0.20031602622638164,0.45401146216834215,GS,0.021636530791021177,0.05882012018064333,9,4.115646362304716,True
903,0.8569747943244914,0.08333947217822596,0.9761747390261084,0.39101372386859296,0.2529320702055198,0.8710816585704461,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6708022310731974,0.3892660603346174,0.5367841232976517,0.20031602622638164,0.45401146216834215,GS,0.003305266048271512,0.05174076485355202,1,1.433807373046875,True
904,0.8580782468212792,0.07840415115389983,0.9771009346459614,0.3915560212455965,0.2615506558255688,0.8603689581540498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6907838229485308,0.3961236334001906,0.5434293148360789,0.20031602622638164,0.45401146216834215,GS,0.003740550288939705,0.05179578502440292,1,1.646209716796875,True
905,0.859342799537701,0.07271034066729452,0.9779727429735727,0.393412078514622,0.28092798398075375,0.903825667724852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135408842389486,0.46585822393882864,0.6110041997920167,0.20031602622638164,0.45401146216834215,GS,0.021441109322272094,0.058420611274564944,5,4.4874114990234375,True
906,0.8600992986053593,0.06928781700333703,0.9783614116206357,0.3955504534215705,0.2904822620693518,0.933255832892618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249937683941372,0.5110148350817199,0.6547622942959225,0.20031602622638164,0.45401146216834215,GS,0.023519561812887772,0.05953681525359133,11,5.3635711669921875,True
907,0.8607726026176173,0.06623194911046694,0.9787700237085044,0.39690729047334233,0.26914043167760393,0.9080207445373548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375457891471648,0.5186484303903072,0.7615499207276101,0.23798210813281723,0.4812533262503972,GS,0.01917916369779985,0.057461446230503865,3,3.6731109619141193,True
908,0.861355368592137,0.06357857513162417,0.9791935834132476,0.3975087361865157,0.2680002029696952,0.8809357860460618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508153100353717,0.496642903141089,0.7402259126453262,0.23798210813281723,0.4812533262503972,GS,0.018058644725315105,0.05683487935434965,1,3.637649536132841,True
909,0.8622618976695762,0.05943798210414972,0.97949531040497,0.40148787201202996,0.31471927884058554,0.9694099603655346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7662643396445106,0.6141040934064695,0.8540492872096711,0.23798210813281723,0.4812533262503972,GS,0.025107364609937986,0.06032546171274669,22,-2.6640930175781534,False
910,0.863207090590129,0.055107129060727754,0.9797712771827852,0.40599947867856767,0.2822580486616188,0.9781864957526215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7821091669810271,0.6372546845876043,0.8764828961782408,0.23798210813281723,0.4812533262503972,GS,0.02364843799585391,0.06017711749323067,22,-1.5754699707031534,False
911,0.864048930087539,0.05123767100769153,0.9800941875929241,0.4092463242894389,0.2677746656652149,0.9476767496895363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7995421343347059,0.6121046659384374,0.8521117827361179,0.23798210813281723,0.4812533262503972,GS,0.02150424330495218,0.05928659708265269,7,4.726318359374915,True
912,0.8647550568897394,0.047981800647347736,0.9804640910090889,0.41103962244190095,0.26397408855232407,0.9084898129463856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8146503589652054,0.5749487209428904,0.8161065708447242,0.23798210813281723,0.4812533262503972,GS,0.019624764867402368,0.058312156823373096,5,4.204162597656307,True
913,0.8655840896647546,0.04414724183107536,0.9807806451595038,0.41420828579514035,0.29135803505422025,0.9405245075781516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8291811626917689,0.6263943148856822,0.8659588760683112,0.23798210813281723,0.4812533262503972,GS,0.023000623241672534,0.05986931271425375,22,-0.973602294921875,False
914,0.8663339859001442,0.04066787730961336,0.9811239347889128,0.41651284193604016,0.2698488273726741,0.9171303955613354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455668803259482,0.6083886279976005,0.8485108318392338,0.23798210813281723,0.4812533262503972,GS,0.020705294310936206,0.059027604572163564,4,4.841400146484347,True
915,0.8671937193360277,0.036666463986341866,0.9814149510127756,0.42012601652015735,0.2897716056858837,0.9454036273741022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8642058476213673,0.656116705861947,0.8947607538067867,0.23798210813281723,0.4812533262503972,GS,0.023416765645136593,0.06040208978451511,22,-2.7437591552735228,False
916,0.8679114686259067,0.033315505722255286,0.9817590912620593,0.42214298918101917,0.26345773221857477,0.9051283919806887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8809061323065551,0.6158187330291298,0.8557108238208019,0.23798210813281723,0.4812533262503972,GS,0.019993287053278852,0.059012952385993536,2,4.611297607421875,True
917,0.8688707251065189,0.02882315683753846,0.9819868133228175,0.42715505286012134,0.30394259058177847,0.968950617059695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8968909230700431,0.710702849504404,0.9476563447658178,0.23798210813281723,0.4812533262503972,GS,0.025765538555150267,0.06171088963649113,22,-4.8324737548828125,False
918,0.8699513045076079,0.023747014746676808,0.9821346958932605,0.4340135709853529,0.2903777514866509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9138226802164272,0.7647194174561128,1.0,0.23798210813281723,0.4812533262503972,GS,0.02660557700421123,0.0625491136906928,10,-12.692077636718722,False
919,0.870684939329309,0.02029007936369017,0.9824612133934312,0.43625375330082605,0.2447440753394739,0.9050105712999131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9291380608694756,0.651257574839337,0.8900521118358158,0.23798210813281723,0.4812533262503972,GS,0.01928564644829753,0.05929568164442074,22,-8.328628540039148,False
920,0.8712661419858295,0.017543013524777096,0.9828264364988858,0.43703230601244686,0.2617327125392559,0.8626697732935144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9414784506674625,0.605245122022722,0.8454646813854927,0.23798210813281723,0.4812533262503972,GS,0.018442521936643613,0.058579592545223005,22,-5.8238525390625,False
921,0.8718522361757824,0.014764356240342525,0.9831849942355871,0.4378791848498043,0.27829893896458274,0.8625880153969149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525945197447541,0.6152486646258478,0.8551584106429049,0.23798210813281723,0.4812533262503972,GS,0.019656866226451818,0.05899460946866868,22,-5.602630615234403,False
922,0.8721926151668955,0.013142713691808442,0.9839135478954989,0.4348852502946093,0.2866105081014418,0.7592440201232405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.963542750340627,0.27350423560330756,0.7338547791571266,0.23798210813281723,0.6387050728544804,GS,0.0006358817520206485,0.05231091270309385,1,1.017852783203125,True
923,0.8727823737660718,0.01031514739901313,0.9849820733259305,0.430778871837293,0.26415916133155437,0.7283978710269695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9773610162754256,0.29493821631164074,0.7130846166118846,0.23798210813281723,0.6387050728544804,GS,0.0006732444411736427,0.05155668800127675,1,0.1504669189453125,True
924,0.8728846260955775,0.009821503922022174,0.9853168893300303,0.42916602209011856,0.27692298138933646,0.7272787930510292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9783840227739067,0.29007957800156575,0.7177927811298065,0.23798210813281723,0.6387050728544804,GS,0.0010525403218328185,0.0516404701132613,4,1.69049072265625,True
925,0.8726613027566809,0.010902869757272733,0.9855286155233225,0.42787972377965255,0.23450938641317068,0.639798642983068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9775254519305667,0.4086853394863256,0.6028602831322268,0.23798210813281723,0.6387050728544804,GS,0.012652295254756368,0.052988197369435566,2,2.7703399658203125,True
926,0.8724864256855239,0.011752179045080052,0.9857624017897443,0.4264470775983465,0.2835467355894837,0.6519457239180575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9737754576856602,0.38725135877799355,0.6236304456774678,0.23798210813281723,0.6387050728544804,GS,0.009250002441490162,0.05155205609466705,1,2.106552124023466,True
927,0.8724800358984751,0.011783304091696865,0.986060356511906,0.4247724200025615,0.3009945435576071,0.696111124361658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720143138416281,0.3192299297244106,0.6895452263814218,0.23798210813281723,0.6387050728544804,GS,0.0049335607874811775,0.05166423315467677,1,2.5932464599609375,True
928,0.8726788296828318,0.010812093910414612,0.9863981266006995,0.42343379119262464,0.3048292985369457,0.7499976001999662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9753668158451804,0.23549294164657594,0.16367700566013754,0.26684640486882205,0.6387050728544804,GS,0.010981309969306028,0.05356447792255053,2,2.513641357421875,True
929,0.8730126348160235,0.009176458764118418,0.986737112665246,0.4227096757552568,0.29428095952793354,0.7850403638904162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793155178199463,0.17719026735074928,0.2201740249690997,0.26684640486882205,0.6387050728544804,GS,0.008857209931568135,0.05904181100141293,22,-10.107650756835909,False
930,0.8733877254474457,0.007333104283267402,0.9870696165734905,0.4222485715816025,0.28233641465333287,0.7950252865949372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9856904634437589,0.15432643486512762,0.24232975626305003,0.26684640486882205,0.6387050728544804,GS,0.0061652280241933175,0.058686223198455685,22,-9.682769775390625,False
931,0.8736157874761621,0.006209014275812178,0.9873983843753384,0.42104476860160106,0.25977580676734224,0.7549157340875438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.988933876941917,0.20519801870435386,0.19303368384175495,0.26684640486882205,0.6387050728544804,GS,0.008735417620776861,0.05820309179507863,4,1.8320770263671875,True
932,0.8739210743634696,0.004699879656492718,0.9877254227613143,0.42020805698758373,0.28687053486157377,0.774519673653699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9922725207387756,0.1686160838123735,0.2284826629308557,0.26684640486882205,0.6387050728544804,GS,0.007442399810059971,0.0585071063052218,22,-9.983749389648438,False
933,0.8742048931844321,0.003292766458339212,0.9880485117316045,0.4192745993036872,0.27463066369164885,0.7678726886797802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.994227293270298,0.17061649670547896,0.2265442035512014,0.26684640486882205,0.6387050728544804,GS,0.006776248797826692,0.05813005036883715,22,-10.125381469726534,False
934,0.8744091975490044,0.002276915926934385,0.9883642787829396,0.4180118795936362,0.2674031321783593,0.7458562769216752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9961140814066882,0.1960527813376293,0.20189568988750276,0.26684640486882205,0.6387050728544804,GS,0.008301526794464708,0.057895305474480775,22,-13.055007934570227,False
935,0.8747230746070914,0.0007117067216182586,0.9886791629408165,0.4172646013717048,0.29101126580727854,0.7740444743948981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14603950273480218,0.25036003909713556,0.26684640486882205,0.6387050728544804,GS,0.005707458305922959,0.058106979795289636,16,-11.072357177734375,False
936,0.8748653832390605,0.0,0.9889811314915209,0.41582816135530715,0.2562589726419205,0.7276772830466185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983540630857192,0.2089120857950495,0.18943464275706784,0.26684640486882205,0.6387050728544804,GS,0.008543948141435392,0.05741098663772704,20,-12.656768798828125,False
937,0.8747348034791897,0.0006549363051119592,0.9892052187234095,0.41437118327390815,0.24153454309242986,0.6545527996944907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.992492514405399,0.3146585428223859,0.08696319188992625,0.26684640486882205,0.6387050728544804,GS,0.02094678337995419,0.05934091321653436,20,-17.35652160644534,False
938,0.8744330792558956,0.0021726265647492487,0.9893418677938307,0.41360039239173035,0.2518259143605106,0.6084231348636239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9849093644642144,0.23406308986929078,0.022434457387725322,0.26684640486882205,0.5918530693069811,GS,0.014268926547157217,0.05645075044115419,19,-15.294265747070227,False
939,0.8742102634901815,0.0032966233490729353,0.9895198104561163,0.41246028481156166,0.28836221997890615,0.6287791268509715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9791455729903201,0.19919530188743453,0.05622237731874533,0.26684640486882205,0.5918530693069811,GS,0.013845126048861574,0.05688561082800367,18,-16.37408447265625,False
940,0.8740218477267075,0.004249812309354986,0.9897126445268658,0.411198655861809,0.2814698278336766,0.6372946016554091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.972303705674129,0.1820484129482925,0.07283822088310618,0.26684640486882205,0.5918530693069811,GS,0.01212233512665237,0.05654161452444516,17,-16.905105590820227,False
941,0.8738506252638335,0.0051184958265541435,0.9899114546693486,0.409888240084475,0.2789173173697063,0.6412278744361336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9664997770987204,0.1717595897872532,0.08280839545599611,0.26684640486882205,0.5918530693069811,GS,0.011206290685973942,0.056302238446452615,16,-17.223739624023438,False
942,0.8735264870884354,0.006767670176693743,0.9900268798347699,0.4093078424592895,0.2537466189626444,0.5996737626963046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9573864045332873,0.2326337308045363,0.023819548683385733,0.26684640486882205,0.5918530693069811,GS,0.014608567581456518,0.05581374512797055,15,-15.338531494140625,False
943,0.8731715072436476,0.008578894015114639,0.9901211300880143,0.4089428277347502,0.27116694617720377,0.5907791755783806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9489574929461441,0.24349508593152847,0.013294573667358128,0.26684640486882205,0.5918530693069811,GS,0.016679111187913008,0.056002298239725176,14,-15.002166748046932,False
944,0.8728443766634035,0.01025275015987635,0.9902313200886987,0.4084094450913205,0.2804575494625959,0.5976530181279175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375171643956866,0.2297779689502409,0.026586866556409516,0.26684640486882205,0.5918530693069811,GS,0.01631031778712327,0.0559333535981375,13,-15.426971435546932,False
945,0.8725478656417849,0.011774218498300886,0.9903583231534351,0.4077038636533696,0.28091963221328226,0.6052934713079209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9247063244608869,0.21462853662898967,0.04126711545941413,0.26684640486882205,0.5918530693069811,GS,0.015288481469359606,0.055672677041604224,12,-15.896133422851591,False
946,0.8722053279459199,0.01353681171723127,0.9904553367932327,0.40730148732851357,0.26881886865076265,0.5922452156871277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9154825055203495,0.23206267697618532,0.02437291676737964,0.26684640486882205,0.5918530693069811,GS,0.016041246769506908,0.05532924017740591,11,-15.356216430664062,False
947,0.8717488765656995,0.015892167217638163,0.990470591564454,0.40781906922541955,0.2575449377032634,0.5607692635116057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9064242558615867,0.2792197010121809,0.013020515617138993,0.26684640486882205,0.5918530693069811,GS,0.019427497172005134,0.06059797393645419,10,-13.89581298828125,False
948,0.8714566120703775,0.017404518961653966,0.9905955482872802,0.4071246311065247,0.3037913489904591,0.6048021563191018,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8987205528329517,0.20691167290194623,0.04874498511560264,0.26684640486882205,0.5918530693069811,GS,0.013329997486228297,0.056384224918419795,9,-16.135116577148438,False
949,0.8708791747749999,0.020400872153835205,0.9905056739998443,0.40894974768947157,0.23060737651021476,0.5264628228276966,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8936120849274571,0.32894671363202777,0.06120746460519926,0.26684640486882205,0.5918530693069811,GS,0.019378089187233712,0.058856005695606825,8,-12.355819702148438,False
950,0.8702640905340465,0.023601467915819917,0.9903784920982476,0.41125532896460965,0.2684448746381437,0.5155156867838852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8860611849853515,0.345237268184913,0.07699349477009584,0.26684640486882205,0.5918530693069811,GS,0.021246866865003138,0.05323582567906229,7,-11.851318359375,False
951,0.8696239085465816,0.026941913313646836,0.9902244091781347,0.41390799306767023,0.27050299934210603,0.5079595165247073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8769339382826079,0.35638390386981533,0.08779491510159802,0.26684640486882205,0.5918530693069811,GS,0.021832700440139956,0.05296375349297934,6,-11.506118774414062,False
952,0.8690669202109916,0.029856308197109247,0.9901464930194617,0.4155617985495642,0.29102216208469545,0.5303065339440493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8694975060451078,0.3198004908402287,0.05234450365334929,0.26684640486882205,0.5918530693069811,GS,0.022142649936768902,0.054033133941401246,5,-12.639068603515625,False
953,0.8685445454502208,0.0325971409486088,0.9900971094153215,0.4168521926414767,0.2817399354456566,0.539290118251214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8639161555450822,0.3040829609658357,0.03711375138464358,0.26684640486882205,0.5918530693069811,GS,0.021173921342847946,0.054132246793348646,4,-13.125823974609375,False
954,0.8679323526896758,0.035818085868304615,0.9899627064882054,0.41922800752741235,0.25912472629076033,0.5136504790811613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571576393202187,0.3438088945452297,0.07560935838053445,0.26684640486882205,0.5918530693069811,GS,0.02102571846294624,0.052834446194044093,3,-11.895553588867188,False
955,0.8673059207110019,0.039123002504818205,0.9898116866993505,0.4218136294575623,0.2724536889342107,0.509018049271885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8540916077215245,0.35038266519050115,0.08197953696263718,0.26684640486882205,0.5918530693069811,GS,0.02210776131460631,0.052946544578825014,2,-11.691970825195312,False
956,0.8664151546203058,0.04383536278231312,0.989351487259238,0.4286469951596436,0.22385329104960874,0.43391139780877513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8468582178314354,0.47041778574001336,0.19829712625587514,0.26684640486882205,0.5918530693069811,GS,0.03168228947647894,0.05539382784631208,2,-15.303085327148438,False
957,0.864964013835154,0.0515332108924581,0.9879584552707266,0.44923289918362413,0.14665400787471367,0.27333349632717896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.829180416000155,0.7279211817611623,0.4478255486282866,0.26684640486882205,0.5918530693069811,GS,0.025725678352670953,0.04289418479816719,1,-7.3284759521484375,False
958,0.8630102194653207,0.061925719608139924,0.9853875347838881,0.4871021411841757,0.09149116140386855,0.12484091028999823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001430124545978,0.9645606654772588,0.677136221633352,0.3089489108444601,0.6599772841318305,GS,0.02871395403469256,0.03680837460147146,3,8.629623413085938,True
959,0.8610016980260508,0.07263836089826549,0.9826306750270896,0.5261737240267764,0.21908471589377712,0.10363651130852038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7664320342977294,1.0,0.7114779871014137,0.3600082628313834,0.7419730481458936,GS,0.03710002285390232,0.03820465756106571,2,9.727142333984375,True
960,0.8593979042989007,0.08121552974515861,0.9808404798964281,0.5500039599915094,0.6068301480933632,0.22047206616424186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7366364696583262,0.8233773374898575,0.5403253925633945,0.3600082628313834,0.7419730481458936,GS,0.05662909271200463,0.049130420266690844,22,-9.544357299804688,False
961,0.85810622718718,0.08814215350988872,0.9796785433999862,0.5647306317283242,0.40964404402767046,0.31226841057598237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7137049796776115,0.6859065984555456,0.30021425413291747,0.6378796486252387,0.8412109327423589,GS,0.04205663047077249,0.05225325268682287,19,-10.346832275390625,False
962,0.8567766849674253,0.09529104652478504,0.9784267236954264,0.5803513910596942,0.2587053347728285,0.2986757704308955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6897914745961993,0.7091370090673912,0.27770329777038055,0.6378796486252387,0.8412109327423589,GS,0.03475556545677625,0.04952577919603229,18,-9.627410888671875,False
963,0.8555113982555252,0.10211272904933895,0.9772838699010897,0.5942679396718321,0.2934380296592651,0.3164481888881864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664719371282575,0.6847615345236312,0.3013238550192013,0.6378796486252387,0.8412109327423589,GS,0.035303037281516916,0.05007614987139359,17,-10.382293701171875,False
964,0.8538646008888745,0.11101509598582318,0.9752927956530116,0.6188431804577986,0.14322197671888556,0.19462254831778708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6389917260996194,0.8705969360178308,0.12124384336769353,0.6378796486252387,0.8412109327423589,GS,0.04107215487698375,0.047748513567494835,18,-8.082015991210938,False
965,0.8523795374930472,0.11906461603272525,0.9736519559543283,0.638292932443451,0.35210316682192505,0.24254938355609412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6104002321669669,0.8020552025270261,0.18766281449157768,0.7347781703607127,0.964850436534022,GS,0.047454510893296054,0.05118042077201036,17,-10.204681396484375,False
966,0.8509425220375867,0.1268744717207722,0.972095466518926,0.6562537575449233,0.2898232173852075,0.2550808986937881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.584926914527819,0.7862824888486852,0.20294704150179113,0.7347781703607127,0.964850436534022,GS,0.042624003612065836,0.050016720371589385,16,-10.693145751953125,False
967,0.8492404952581643,0.13614920574648856,0.9698780698666073,0.68192758837649,0.15603118219540507,0.1654735902224007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594947007105817,0.23458881414439486,0.07288883090632532,0.7347781703607127,0.8760827116223683,GS,0.006569892041433167,0.04214732115342813,1,4.884796142578125,True
968,0.8478835847248121,0.14356293528781616,0.9684528497875283,0.6974393722662147,0.4846298121317391,0.2757626217920734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5398954282269731,0.07685675023563752,0.22573587553894853,0.7347781703607127,0.8760827116223683,GS,0.014890553074902693,0.04800141728004528,12,-7.9665985107421875,False
969,0.8465280322619871,0.1509888381730707,0.9670105780866932,0.7128473112262401,0.27043054753408685,0.27360088620509504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200057031247591,0.08259290957098817,0.22017736714044467,0.7347781703607127,0.8760827116223683,GS,0.0021683800184862535,0.044132032857636505,4,1.571990966796875,True
970,0.8451991867447023,0.15828764412044588,0.9656069773511124,0.7275218744536321,0.2808591973820123,0.2799806317444608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49966130723326213,0.07599696686163109,0.22656903110975987,0.8574114529257476,0.9995906748849538,GS,0.0009478771248244821,0.04443288887994736,3,1.3677215576171875,True
971,0.8438457522344249,0.1657410701663027,0.9641288103260176,0.7427559239056423,0.25986821542138855,0.26894415216949075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47848685481054753,0.09435050879959743,0.20878390502796443,0.8574114529257476,0.9995906748849538,GS,0.0013793890015215676,0.04408618184367523,2,1.9361114501953125,True
972,0.8424282239916463,0.17356795256343846,0.9624813115216981,0.7595738111839523,0.24186210325273813,0.24392388133566512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45824505674697547,0.13249335700324125,0.1718223546790754,0.8574114529257476,0.9995906748849538,GS,0.003561581532662313,0.04384252967764846,1,3.1173553466796875,True
973,0.841228010702981,0.18021227851961222,0.9612981770395338,0.7710536469510981,0.3723460057127444,0.3170159477595605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44094694633031273,0.03183267876472866,0.26936553517262524,0.8574114529257476,0.9995906748849538,GS,0.003978595636072937,0.04618431718045098,1,1.0568695068359375,True
974,0.8373321934499621,0.2018980063815882,0.9569249794354354,0.8131341480317076,0.14744839073128993,0.187632234529711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38419781570544603,0.2185273709203997,0.011412453747509642,0.7417873989362201,0.9995906748849538,GS,0.0074486662805411195,0.041653245254969336,1,2.140411376953125,True
975,0.835946387566862,0.2096498872649657,0.9552412513541748,0.8289174175235546,0.3618678852400823,0.2397002442158304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36425248726809994,0.14941261275110268,0.07838670276758467,0.7417873989362201,0.9995906748849538,GS,0.01568568384565515,0.04561494168293843,5,-9.174468994140625,False
976,0.8343699092330513,0.2184911329061002,0.9530359895260244,0.8498066855664873,0.1700615410207701,0.1652848857669102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393300215938775,0.25466290825544635,0.05454794947528899,0.8574114529257476,1.0,GS,0.010350657827525528,0.042722303922073566,5,-6.9806976318359375,False
977,0.8327929658356736,0.22735778016617306,0.9507975175831973,0.8705584606824934,0.2625613780034119,0.1604502897941363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3177096505364408,0.26355242781638083,0.045933741562060176,0.8574114529257476,1.0,GS,0.0171523741336711,0.04450197278563958,16,4.9291839599609375,True
978,0.8310934851900804,0.2369379797098693,0.9481729751231881,0.89478828272493,0.16920508778899487,0.1084307420924985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29458425150651174,0.3352485069578385,0.015238762483605459,0.8574114529257476,1.0,GS,0.01627700080309326,0.04239062017647278,1,2.5933685302734375,True
