,m,b,r,sd,perChange,bottomLinePerDistance,bottomLineXUp,bottomLineXDown,safetyLineXUp,safetyLineXDown,topLineXUp,topLineXDown,midLineXUp,midLineXDown,smaDist,lastHigh,lastLow,averageDown,averageUp,Ticker,TP%,SL%,days,profit,success
253,0.31083367539090534,0.7720565652375493,0.019372233099056068,0.8697614116708576,0.3051573600078653,0.9370484400299165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5292465972344244,0.9348702596200258,0.9449800938188809,1.0,0.1997874912774312,MS,0.04606729553199472,0.07481918593445241,22,0.36566543579102273,False
254,0.33461582324168165,0.753950812953725,0.008141156827585679,0.8983372548991435,0.41471236228863706,0.9976643870913554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554754229605461,0.9910374414843676,0.9924286642968946,1.0,0.1997874912774312,MS,0.054644784262776726,0.07944461611592277,22,0.0783538818359375,False
255,0.3579873020379706,0.7360721662179425,0.0,0.9255620761644301,0.3068995830306157,0.9871423897595072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5831989149371238,1.0,1.0,1.0,0.1997874912774312,MS,0.047479987658622186,0.07800931464698412,22,-0.08705902099608664,False
256,0.37800629944037767,0.7206848179850045,0.004967033696361462,0.9445917060661881,0.19084285941479023,0.899183369029634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146040680204455,0.9551858984076224,0.962142215663401,1.0,0.1997874912774312,MS,0.037544562499218725,0.07407059970038575,22,0.7226295471191548,False
257,0.3958639132736902,0.7068934277569295,0.016366783608087066,0.959091720395489,0.23147944240198043,0.8420369585904847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6430553205585212,0.9300905251215764,0.9409422987633337,1.0,0.1997874912774312,MS,0.03843608186112612,0.07381653867968471,22,-0.3569755554199219,False
258,0.41395218780966114,0.6928576925504655,0.02699481158794561,0.9740924172406397,0.32821518021307494,0.8471167971801561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6695795729219638,0.9480151185471574,0.9560845278411176,1.0,0.1997874912774312,MS,0.04475160141104802,0.07641489877620466,22,0.0,False
259,0.4317797979220401,0.6789589696804751,0.0381689420869466,0.988611608700312,0.30754964342798163,0.8394101421333187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6985538225915873,0.9569779388656332,0.9636560847084378,1.0,0.1997874912774312,MS,0.04327913450236344,0.076513380858474,22,-0.4875526428222656,False
260,0.4479302881516292,0.6663086457258767,0.053130556652878254,1.0,0.2475256822778501,0.7948822791788036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291112953164967,0.9390525600315249,0.9485131921380122,1.0,0.1997874912774312,MS,0.038195182575856225,0.07477980874921922,22,-0.10446929931640625,False
261,0.5067683795133396,0.13374082364582968,0.1995344176285285,0.7848808869356856,0.3062556445885757,0.797323389163656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831028988736631,0.8298591287135305,0.8337913676362223,0.9276216035994894,0.0,MS,0.039049727035935795,0.07038408437497769,22,-0.7574577331542969,False
262,0.523986638522772,0.12201875270842492,0.2159446952272312,0.7945199780221105,0.39177024288032064,0.8360677463043742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8082566088636209,0.8649859264483944,0.8634655703052322,0.9276216035994894,0.0,MS,0.04554566930131073,0.07372557532620522,22,-0.6703834533691335,False
263,0.5398665592910529,0.11114968980304937,0.2342989576559872,0.8023307159042716,0.26791225478355457,0.7994257197817453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8360752673350728,0.8581701111276226,0.8577077472691066,0.9276216035994894,0.0,MS,0.03697229306388096,0.0710024765568989,22,0.4266242980957031,False
264,0.5528476191400793,0.1022172486034844,0.25619860426226543,0.8065696186377735,0.19969431086460865,0.7234491979209764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569465067777488,0.8277618487472795,0.8320196402148407,0.9276216035994894,0.0,MS,0.030974264898927087,0.0679738569008962,22,1.0709037780761648,False
265,0.5660565192279283,0.09307968056217697,0.2772094240023734,0.8111713180719566,0.3295797434874928,0.7265989107062986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8706481575748823,0.8419174548108406,0.8439779270590713,0.9276216035994894,0.0,MS,0.039528108531579904,0.07082843122336747,22,0.6871376037597585,False
266,0.5787433824077545,0.08425680768620965,0.29823044897390893,0.8152621369003376,0.2966760821434214,0.7109138018328061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8840205968072984,0.8450629153341568,0.8466351300799894,0.9276216035994894,0.0,MS,0.03737090452723016,0.07013147150918787,22,0.1713409423828125,False
267,0.5889825303532144,0.07709868150170876,0.32087552783482987,0.8168872807447335,0.21079521550985109,0.646919567903884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.895730610320614,0.8188489831732861,0.8244902838129099,0.9276216035994894,0.0,MS,0.03062617849665361,0.06696110604360671,19,1.2189140319824219,True
268,0.5969733642970184,0.07148309011834669,0.34403529596065374,0.8166924103845006,0.21343025604910812,0.5880984212824364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9040199088289863,0.7942076664175584,0.8036739420285007,0.9276216035994894,0.0,MS,0.015319001613870856,0.06065024650469569,2,0.7835845947265696,True
269,0.6047418885840263,0.0659952935806798,0.36671102894952506,0.8163957729164757,0.30361197278487106,0.5802152689668657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9126058180072931,0.7994506366201565,0.8081030665263783,0.9276216035994894,0.0,MS,0.035401407125011115,0.06711146737893559,4,1.3930206298828125,True
270,0.6146498097933287,0.058959931741881424,0.38781330482299775,0.817970421672377,0.41603149576229004,0.6316356718065096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.918326581870852,0.8413934793888227,0.8435352862870915,0.9276216035994894,0.0,MS,0.020050749314318838,0.06835648464826553,16,0.844532012939446,True
271,0.9675221122216302,0.019653665161490756,0.7302481086885005,0.6166262884561454,0.2234496518653756,0.47453412066056605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9439263932317975,0.4546655242721338,0.4667085065597474,0.5117680751869352,0.16326466862191497,MS,0.0168374958719937,0.06017618943443428,14,0.6965255737304688,True
272,0.9796425683352264,0.01241113934468514,0.7675684047363815,0.6135345917260694,0.10734661045911081,0.4023001583274576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9606022868714631,0.4546655242721338,0.4667085065597474,0.5117680751869352,0.16326466862191497,MS,0.009144993119381828,0.05626634867707,2,0.8358192443847656,True
273,0.9975674567065396,0.0015046983597123006,0.8513236373729202,0.6025595035906568,0.024618509502580616,0.2939025988625373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9941891483739356,0.4546655242721338,0.4667085065597474,0.5117680751869352,0.16326466862191497,MS,0.0082740885171932,0.054337503968280354,1,0.6181526184082031,True
274,0.9976720006235099,0.0014396479773349782,0.8659910807911142,0.5996168201936807,0.41111173778184074,0.33769966165065973,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9944034569601943,0.4546655242721338,0.4667085065597474,0.5117680751869352,0.16326466862191497,MS,0.024802313995481037,0.05468718097674846,6,1.0099639892578125,True
275,0.9956080119327443,0.00273147863871603,0.8786274462185498,0.5968699286130343,0.21896957075171086,0.29688056108181177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9970890146883855,0.4546655242721338,0.4667085065597474,0.5117680751869352,0.16326466862191497,MS,0.015874181232545727,0.05582665397868518,4,1.2276115417480469,True
276,0.9937028262004429,0.00393088937466383,0.8911609701725884,0.5941254313905421,0.3114010978022532,0.2980424308006523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9967690706452873,0.4546655242721338,0.4667085065597474,0.5117680751869352,0.16326466862191497,MS,0.021802923005402944,0.05752558120540292,3,1.1057167053222656,True
277,0.9888658880725737,0.006993690512418661,0.9002022811917059,0.592232174364091,0.18055376383725788,0.24304478221480888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9972672514443724,0.4546655242721338,0.4667085065597474,0.5117680751869352,0.16326466862191497,MS,0.013399357066462041,0.05344279939015279,1,0.6704025268554759,True
278,0.9867745917715502,0.00832557629222856,0.9121169259845018,0.5895713018400903,0.4231181585466841,0.29156125200324473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9917119310039456,0.4546655242721338,0.4667085065597474,0.5117680751869352,0.16326466862191497,MS,0.02906925095017548,0.05923698978328067,2,1.1231307983398366,True
279,0.23848870133723682,0.6832296211952975,0.2740776788658713,0.0,0.35990475347318607,0.2591316825335682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033667293319273706,0.04377628791558937,0.0,0.2023791139032401,SCHW,0.026251635323911678,0.025112959300314812,5,-1.017675399780277,False
280,0.2187723672145666,0.6962124522546397,0.2743931459206402,0.0013363175525032654,0.211556086374997,0.25454974502131383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004441860757498553,0.03264728073064268,0.044651627659734024,0.0,0.2023791139032401,SCHW,0.016937688812813264,0.022153451492950237,4,-1.0270099639892578,False
281,0.194130226132562,0.7126253436483829,0.25997145819140344,0.007765404634658174,0.13238757542405055,0.19497700029973364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010464000921827745,0.06019345641290895,0.021012446494097583,0.0,0.2023791139032401,SCHW,0.013878957576957089,0.01940302015013776,3,-0.7749233245849609,False
282,0.1664052704705969,0.7313013860310172,0.23430973853775308,0.018207821040318328,0.14861423711335772,0.15481742133623155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014166080400327415,0.07957723875464395,0.004377950739155827,0.0,0.2023791139032401,SCHW,0.01622106603823283,0.01878070103158091,2,-0.5975341796875,False
283,0.138270954648854,0.7504661224969396,0.20543190241293727,0.02961418287491088,0.191454328433833,0.14460537986532054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764276756781079,0.08467876064510606,0.0,0.0,0.2023791139032401,SCHW,0.019224724351947456,0.019252107493195197,3,-0.7002296447753906,False
284,0.10083887173996459,0.7762476930674701,0.13763461123169726,0.055602936436789735,0.0,0.025560966489354832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01971956639141436,0.13772921104298116,0.013133494497913014,0.0,0.0,SCHW,0.02076644037066369,0.02072310383688567,3,1.16705322265625,True
285,0.06597699926055442,0.8005228765507478,0.07750420749546956,0.07757003000597475,0.2536125471807466,0.048724675122067185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019035948536111732,0.12854680511381888,0.005253469343073681,0.0,0.0,SCHW,0.0234006641720046,0.0013049198577756954,1,-0.2334136962890625,False
286,0.02811178267667004,0.8271759550086779,0.0,0.10510893714929603,0.09135743467678409,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.020862000877207333,0.1540525387767354,0.027141613300868655,0.0,0.0,SCHW,0.0264404466751016,0.02134011075918636,1,1.3164348602294922,True
287,0.013397620428708974,0.837644525410213,0.008231919484789985,0.10348251860605596,1.0,0.300900094802465,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02202952705138486,0.010202210096749466,0.10418653500679226,0.04482603704185351,0.0,SCHW,0.05890050005713123,0.0212836625579056,3,2.825489044189453,True
288,0.0,0.8472778292569315,0.019143404938044246,0.10117517266553629,0.2354119866227112,0.31354613639429196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027755172314288604,0.0,0.11294172104600016,0.04482603704185351,0.0,SCHW,0.017310460085116774,0.02545645418596052,1,1.281850814819336,True
289,0.006865382256261234,0.842289444537944,0.06413327965240784,0.09563676248894977,0.5620671725285101,0.5745819451635774,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.032249659728408396,0.11354549206124785,0.2331460432998052,0.04482603704185351,0.0,SCHW,0.03964386267208533,0.0331963743998901,1,1.4502735137939453,True
290,0.035032455226384505,0.8216100681931041,0.10031963056844932,0.11033120738096723,0.4766169558442494,0.8365305592551651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.043038698764613734,0.2720207253886054,0.36914404150119123,0.04482603704185351,0.0,SCHW,0.020288894495837227,0.04332256011296192,1,0.7672538757324219,True
291,0.0722977078434508,0.7939690441196421,0.11863051923058955,0.1415506650274612,0.31192787148212786,0.9321721874457077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056507023073782935,0.3558605913321894,0.44109253274743593,0.04482603704185351,0.0,SCHW,0.037261762825370956,0.04655382329986487,5,1.3099212646484375,True
292,0.11593862424775264,0.7612686459990392,0.121419056551095,0.18686730528628762,0.2835449570847485,0.9901057267615627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07334068159683506,0.41824184344245163,0.5007551459746172,0.10182062706258957,0.2023791139032401,SCHW,0.03450365498188162,0.04701244444633309,5,1.2537918090820312,True
293,0.16209643620521627,0.7263329662795276,0.11895422632212035,0.23795214474273,0.25256636314117686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09138338248445316,0.4632291089166717,0.5393616709223364,0.10182062706258957,0.2023791139032401,SCHW,0.03350144151192657,0.047892443760206224,6,1.7871055603027344,True
294,0.19777039660214904,0.6990622413053595,0.14146203057420062,0.2655790995034915,0.16176051946693076,0.8615796313279515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10855467594297627,0.41210801212177034,0.49549130276452735,0.10182062706258957,0.2023791139032401,SCHW,0.024836908850600026,0.042971976846199515,3,1.3099250793457031,True
295,0.234892217193562,0.6704037434393534,0.16037391043429952,0.2963788462454924,0.2428843447975092,0.8623865294529576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1242961399683281,0.4468697243423297,0.525322609378118,0.10182062706258957,0.2023791139032401,SCHW,0.030755323607307105,0.045337411561561625,3,1.1227912902832031,True
296,0.2746206112275477,0.6394322449516957,0.17358037847756438,0.3329140238108272,0.2509256604830172,0.8760521034358578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14135735804818386,0.4918569898165497,0.5639291343258372,0.10182062706258957,0.2023791139032401,SCHW,0.03242675251407974,0.046834267449946614,3,1.5251197814941406,True
297,0.31902866315029993,0.6044764610946696,0.17661310415938497,0.3803588169521302,0.26488836181792047,0.9113964017958094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1597872584992576,0.5552469997790754,0.6183282620624814,0.10182062706258957,0.2023791139032401,SCHW,0.03509140252132043,0.0492323319047794,7,1.4128532409667969,True
298,0.3616894054202752,0.5705731831097943,0.1844484487859684,0.423427047304422,0.2204808550309594,0.8792214258283274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18263340692230098,0.569560106544839,0.6306112783251275,0.10182062706258957,0.2023791139032401,SCHW,0.031975693048689836,0.04856971518408495,6,1.2818679809570312,True
299,0.4117016966565469,0.530448963320168,0.17584183330684958,0.4850458677020829,0.2806390304353052,0.9403499217488015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063840925538224,0.6585108733258593,0.7069457690004523,0.10182062706258957,0.2023791139032401,SCHW,0.03836480183465954,0.05281326115630594,22,1.2725067138671875,False
300,0.45648376862350604,0.4941819371969316,0.1814839550383018,0.5324914055646981,0.19970282380059604,0.8753832784988527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23471088704368323,0.6462432106844973,0.696418082580273,0.10182062706258957,0.2023791139032401,SCHW,0.03171529650336975,0.050642436255895325,20,1.2444267272949219,True
301,0.49017133695305776,0.4666448878524594,0.20627589779031152,0.5560150176369449,0.16001732953534734,0.7568818675355747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2607931435756771,0.5808073397554816,0.6402632672816093,0.1613764806453338,0.7643460128191376,SCHW,0.018169288062803945,0.04118263580189723,3,1.1789398193359375,True
302,0.5222847492578314,0.4401515341827614,0.231861721586923,0.5770538092048821,0.2176978877171164,0.7322873245241632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28532650773925383,0.5920537392819494,0.6499145407989874,0.1613764806453338,0.7643460128191376,SCHW,0.02162805818210943,0.04233231822197626,2,1.076019287109375,True
303,0.553937450420675,0.41379869288665044,0.25675640384043413,0.5976827334112392,0.22484347269537608,0.7190514268571995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30833906363417773,0.6125023447367451,0.667462831149932,0.1613764806453338,0.7643460128191376,SCHW,0.02232093016479568,0.042860312747028846,1,0.888885498046875,True
304,0.5935965689215124,0.38047984163499216,0.2689983468648205,0.63513054393879,0.28362950305552403,0.7834872176264107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33064739752919525,0.7096332206470237,0.7508172103169178,0.1613764806453338,0.7643460128191376,SCHW,0.029230093109596775,0.04682325689227692,22,1.50640869140625,True
305,0.6207142086928762,0.35749222774819167,0.29683379440881863,0.6485213256457402,0.14802693725470656,0.6626220010161303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3583297505765821,0.6227270643062304,0.6762373340449561,0.1613764806453338,0.7643460128191376,SCHW,0.016556036886762496,0.041530168854840725,4,0.6175384521484375,True
306,0.647999255329845,0.3341561895063648,0.32319670491680014,0.6626105580350122,0.22743763104388035,0.6571360703669078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3822067337757667,0.6472653074835683,0.6972952109221797,0.1613764806453338,0.7643460128191376,SCHW,0.022020434266064592,0.04351104954525261,11,1.076007843017564,True
307,0.6757376427211111,0.31022247840775014,0.3478947150674936,0.677879905580975,0.22924218328174625,0.6544791093973458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4072422225268042,0.674870674742289,0.7209851882642229,0.1613764806453338,0.7643460128191376,SCHW,0.022702490503372863,0.04418218260564733,13,0.9824447631835938,True
308,0.7020846033130815,0.28728992856498975,0.37269126626187027,0.6912546297394137,0.2161079918254555,0.6362650224332534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350650257318232,0.6850941437855111,0.7297586180005905,0.1613764806453338,0.7643460128191376,SCHW,0.02172158213416532,0.04412912543705562,12,0.888885498046875,True
309,0.7265924460438883,0.2657726640929128,0.39784225076418916,0.702106175789669,0.212376462905704,0.6148735371754407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4616652841802692,0.6902071288333853,0.7341464060274309,0.1613764806453338,0.7643460128191376,SCHW,0.021168987103595917,0.044097179011178746,11,0.8420944213867188,True
310,0.7478343090783571,0.24696207269327952,0.42405898480026266,0.7085606171010266,0.20144038617062646,0.58217569250341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48845815044195334,0.6799824092639001,0.7253719031324067,0.1613764806453338,0.7643460128191376,SCHW,0.01959614457812882,0.04353624369728369,7,0.776599884033196,True
311,0.7641033937525918,0.23243195571549954,0.4513320661717181,0.7092384597004715,0.1873965118842252,0.5361435087406212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159284196748886,0.6503315978807763,0.6999265959478955,0.1613764806453338,0.7643460128191376,SCHW,0.01711515896638462,0.04244450389771424,6,1.0479469299316335,True
312,0.7777769603465342,0.22011643567153424,0.47812730238568296,0.7075711374368958,0.20265758152734928,0.5106568617868354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429670170882084,0.6421535729619572,0.6929084960539958,0.1613764806453338,0.7643460128191376,SCHW,0.017381453010669828,0.04244095044735611,5,1.1227874755859233,True
313,0.7902701811846101,0.2087694724593352,0.5040904367399185,0.705068705750946,0.21253908817744852,0.497288699035112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5698555076510176,0.6472653074835683,0.6972952109221797,0.1613764806453338,0.7643460128191376,SCHW,0.017857691674641518,0.04267281229598511,4,1.076007843017564,True
314,0.8051754951985954,0.1951189119613775,0.5286572392285923,0.7051362439833074,0.24064436482045035,0.513501841892539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989616096996995,0.690207128833386,0.7341464060274314,0.1613764806453338,0.7643460128191376,SCHW,0.02092468829527315,0.04416963786214863,6,0.8420944213867188,True
315,0.8129488625206033,0.18794108466202372,0.5527470971093821,0.6995561593349979,0.16650725889699675,0.45225273092322527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6295829003335093,0.6309059229092263,0.6832561493779613,0.1613764806453338,0.7643460128191376,SCHW,0.013551197008755771,0.04145397165582323,2,1.2257194519042898,True
316,0.8185550202637478,0.18272199919477958,0.5756083077792373,0.6930318159649077,0.2017592770953333,0.4318960012030285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588455945955263,0.6217041338229861,0.6753594902639469,0.1613764806453338,0.7643460128191376,SCHW,0.01508765002154324,0.04188889023086423,1,1.3099288940429616,True
317,0.7841958057260142,1.0,0.401189666131241,0.993869018545691,0.30095268915204787,0.516577906596021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6724622358307932,0.8123974857251296,0.8481557061495348,1.0,0.8463619494788089,SCHW,0.0056322861643579355,0.06679539474608677,4,0.29941177368164773,True
318,0.8004114559906566,0.9837993557994701,0.4258227551656653,0.9961322907108874,0.19879391877292155,0.49167341118432656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7010725010367675,0.7939541780142554,0.8323282933972226,1.0,0.8463619494788089,SCHW,0.02228846647313866,0.06728040443625512,8,1.16021728515625,True
319,0.8133251082993679,0.9707999136991601,0.4504497188331063,0.9947393740958104,0.19628686875910228,0.4657882520438929,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7240818855178944,0.7711712945077265,0.8127768058550463,1.0,0.8463619494788089,SCHW,0.006674807435406412,0.06204411700893015,1,0.5146141052246023,True
320,0.8294119751515764,0.9544844188861373,0.47335351577586887,0.9974234078117679,0.24185141743307728,0.4867954282362162,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7402457883436847,0.8308412357533844,0.8639834984834199,1.0,0.8463619494788089,SCHW,0.0016626594153451926,0.06610532976298257,1,0.14034652709960938,True
321,0.845215853873872,0.9383363184966766,0.4955473527105788,1.0,0.21735583751774065,0.48287948025384647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556444577703373,0.8471145344077436,0.8779486840500161,1.0,0.8463619494788089,SCHW,0.024700126657906836,0.06843061131402167,18,1.2444229125976562,True
322,0.8548718629430047,0.9283969096029974,0.5181775899033894,0.9960130517030498,0.1757170447327554,0.4369046296107768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7695106754020735,0.7841900218946884,0.8239490302246365,1.0,0.8463619494788089,SCHW,0.005219796853186789,0.06172801159240251,3,0.2900543212890625,True
323,0.8608620884136579,0.9221855350214623,0.5396875841318662,0.9896255563832019,0.19022999175774477,0.4089311095561194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7795036232840006,0.7505584200577119,0.7950875454985856,1.0,0.8463619494788089,SCHW,0.01903721856259013,0.06613198249204914,3,1.5344772338867188,True
324,0.8649515946223428,0.9179140986421999,0.5600490268606539,0.9824775189487268,0.20198387196832054,0.39372874046531076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7900800129004717,0.7386233702468729,0.7848452959771411,1.0,0.8463619494788089,SCHW,0.019257006560622986,0.06601523857736355,2,1.6374092102050781,True
325,0.8737163778935838,0.9086930573713201,0.5807249228703245,0.9782598689008101,0.2538310122937583,0.42593295702617023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7985499323563077,0.8178220660490431,0.852810894532258,1.0,0.8463619494788089,SCHW,0.025487250753531747,0.06801634803056168,3,0.9637222290039134,True
326,0.8890956824899799,0.8923967683648758,0.599234348831884,0.9818741158786363,0.2680246479146071,0.47212833509992547,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.807918743079203,0.9284823546316743,0.947775750627709,1.0,0.8463619494788089,SCHW,0.006246486151340226,0.06729562621679054,13,0.5426788330078125,True
327,0.9012022193203101,0.8794767531790318,0.6182923093881868,0.9813479180924011,0.19529222883985306,0.44707840290106726,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8194486341656032,0.9013603376468673,0.9245005678772383,1.0,0.8463619494788089,SCHW,0.010378797297109039,0.06318799644011731,6,0.41168975830078836,True
328,0.9139757625098637,0.8657482335491563,0.6365387640932689,0.9818621719243023,0.2229474761915604,0.45045409363840244,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8292732542384929,0.9295664745251766,0.9487061050574265,1.0,0.8463619494788089,SCHW,0.0030983627243586984,0.06626871118260187,5,0.16843032836913352,True
329,0.9246767096841908,0.8541662687273235,0.6547183793478467,0.9801104574457078,0.2028155232786219,0.43417841177642935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8370746370635321,0.9176331939838487,0.9384653738622638,1.0,0.8463619494788089,SCHW,0.025453197198927073,0.0681307273635912,11,1.0947303771972656,True
330,0.9347045963192994,0.8432368795279034,0.672452266233664,0.9778150124517433,0.2125065543833397,0.42801670206745973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.844813211994991,0.9252282256816551,0.9449831690122737,1.0,0.8463619494788089,SCHW,0.026237463686715645,0.06826303901712268,10,1.0292282104492188,True
331,0.9445152907186333,0.8324699533869583,0.6896817293213022,0.9754634647662734,0.21571569792906573,0.4251753554554435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551111569805515,0.939331515279498,0.9570861273931526,1.0,0.8463619494788089,SCHW,0.02683136831398724,0.0684033780041746,10,1.0572929382324219,True
332,0.9527857949396447,0.8233307397950872,0.7065634061021965,0.971761899154927,0.20551993378886255,0.4128657255313815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8655869279962737,0.9328219304273276,0.9514998254175719,1.0,0.8463619494788089,SCHW,0.025807696903858784,0.06800862207068861,9,1.113433837890625,True
333,0.9728561975881705,0.030049540789029154,0.8822297768955519,0.6425611042537057,0.14331578318991317,0.33265567605806223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.891928130728701,0.7832483670211224,0.8139911986681384,0.1613764806453338,0.7643460128191376,SCHW,0.019430706361351812,0.04376908266187451,2,1.03857421875,True
334,0.9749847274981226,0.02776187759190803,0.8948969577763284,0.636340614660829,0.2600223074232486,0.36807136827524256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8974223135050194,0.8619735805484814,0.8815504710093341,0.1613764806453338,0.7643460128191376,SCHW,0.021695475165549566,0.03891410443682045,5,1.1134414672851562,True
335,0.9785944095348074,0.023855007509680917,0.9075359112596533,0.6307097547239698,0.22986143251907767,0.37837112546355434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9049847342407942,0.8967361264532168,0.9113824930620297,0.1613764806453338,0.7643460128191376,SCHW,0.024343525610158394,0.04458742904248679,5,0.9450111389160085,True
336,0.9804195449403167,0.021865793240084627,0.9194781260251147,0.6245574740912831,0.2008657423519797,0.3631019320886188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9129482498741569,0.8834446996444351,0.899976247421737,0.1613764806453338,0.7643460128191376,SCHW,0.02194575075915075,0.04367350889078947,3,0.916950225830071,True
